01/Jul/1995:23:45:59,494
01/Jul/1995:23:55:56,339
02/Jul/1995:00:05:58,426
02/Jul/1995:00:15:53,343
02/Jul/1995:00:25:58,514
02/Jul/1995:00:35:58,549
02/Jul/1995:00:45:58,498
02/Jul/1995:00:55:58,463
02/Jul/1995:01:05:56,465
02/Jul/1995:01:15:57,314
02/Jul/1995:01:25:59,494
02/Jul/1995:01:35:56,430
02/Jul/1995:01:45:59,407
02/Jul/1995:01:55:59,450
02/Jul/1995:02:05:59,513
02/Jul/1995:02:15:59,368
02/Jul/1995:02:25:59,361
02/Jul/1995:02:35:58,419
02/Jul/1995:02:45:55,242
02/Jul/1995:02:55:57,273
02/Jul/1995:03:05:59,257
02/Jul/1995:03:15:56,218
02/Jul/1995:03:25:59,211
02/Jul/1995:03:35:53,262
02/Jul/1995:03:45:56,280
02/Jul/1995:03:55:57,248
02/Jul/1995:04:05:59,253
02/Jul/1995:04:15:44,207
02/Jul/1995:04:25:59,182
02/Jul/1995:04:35:58,229
02/Jul/1995:04:45:56,276
02/Jul/1995:04:55:56,212
02/Jul/1995:05:05:59,171
02/Jul/1995:05:15:58,195
02/Jul/1995:05:25:58,250
02/Jul/1995:05:35:58,194
02/Jul/1995:05:45:59,247
02/Jul/1995:05:55:56,188
02/Jul/1995:06:05:54,254
02/Jul/1995:06:15:59,245
02/Jul/1995:06:25:52,239
02/Jul/1995:06:35:59,230
02/Jul/1995:06:45:41,173
02/Jul/1995:06:55:57,174
02/Jul/1995:07:05:59,207
02/Jul/1995:07:15:57,267
02/Jul/1995:07:26:56,197
02/Jul/1995:07:36:56,172
02/Jul/1995:07:46:59,159
02/Jul/1995:07:56:59,229
02/Jul/1995:08:06:57,197
02/Jul/1995:08:16:59,199
02/Jul/1995:08:26:49,287
02/Jul/1995:08:36:57,259
02/Jul/1995:08:46:55,212
02/Jul/1995:08:56:58,248
02/Jul/1995:09:06:59,286
02/Jul/1995:09:16:59,265
02/Jul/1995:09:26:57,288
02/Jul/1995:09:36:57,290
02/Jul/1995:09:46:59,384
02/Jul/1995:09:56:57,392
02/Jul/1995:10:06:58,283
02/Jul/1995:10:16:59,300
02/Jul/1995:10:26:59,409
02/Jul/1995:10:36:56,330
02/Jul/1995:10:46:59,387
02/Jul/1995:10:56:58,361
02/Jul/1995:11:06:59,369
02/Jul/1995:11:16:59,361
02/Jul/1995:11:26:59,362
02/Jul/1995:11:36:59,399
02/Jul/1995:11:46:59,437
02/Jul/1995:11:56:59,471
02/Jul/1995:12:06:59,642
02/Jul/1995:12:16:59,538
02/Jul/1995:12:26:57,384
02/Jul/1995:12:36:57,496
02/Jul/1995:12:46:57,548
02/Jul/1995:12:56:54,578
02/Jul/1995:13:06:59,394
02/Jul/1995:13:16:59,411
02/Jul/1995:13:26:58,572
02/Jul/1995:13:36:58,500
02/Jul/1995:13:46:58,472
02/Jul/1995:13:56:58,491
02/Jul/1995:14:06:58,531
02/Jul/1995:14:16:58,603
02/Jul/1995:14:26:59,436
02/Jul/1995:14:36:59,525
02/Jul/1995:14:46:59,567
02/Jul/1995:14:56:59,475
02/Jul/1995:15:06:59,425
02/Jul/1995:15:16:59,513
02/Jul/1995:15:26:58,505
02/Jul/1995:15:36:59,401
02/Jul/1995:15:46:59,420
02/Jul/1995:15:56:55,464
02/Jul/1995:16:06:59,432
02/Jul/1995:16:16:58,467
02/Jul/1995:16:26:58,516
02/Jul/1995:16:36:59,540
02/Jul/1995:16:46:58,546
02/Jul/1995:16:56:59,571
02/Jul/1995:17:06:59,742
02/Jul/1995:17:16:59,630
02/Jul/1995:17:26:55,600
02/Jul/1995:17:36:59,544
02/Jul/1995:17:46:58,488
02/Jul/1995:17:56:56,603
02/Jul/1995:18:06:58,515
02/Jul/1995:18:16:59,470
02/Jul/1995:18:26:59,591
02/Jul/1995:18:36:59,604
02/Jul/1995:18:46:57,507
02/Jul/1995:18:56:59,503
02/Jul/1995:19:06:59,565
02/Jul/1995:19:16:59,436
02/Jul/1995:19:26:56,402
02/Jul/1995:19:36:59,431
02/Jul/1995:19:46:59,504
02/Jul/1995:19:56:56,454
02/Jul/1995:20:06:59,579
02/Jul/1995:20:16:58,461
02/Jul/1995:20:26:57,461
02/Jul/1995:20:36:55,489
02/Jul/1995:20:46:59,447
02/Jul/1995:20:56:59,529
02/Jul/1995:21:06:59,536
02/Jul/1995:21:16:56,565
02/Jul/1995:21:26:59,461
02/Jul/1995:21:36:58,594
02/Jul/1995:21:46:59,660
02/Jul/1995:21:56:57,497
02/Jul/1995:22:06:59,624
02/Jul/1995:22:16:58,463
02/Jul/1995:22:26:58,639
02/Jul/1995:22:36:57,573
02/Jul/1995:22:46:59,660
02/Jul/1995:22:56:58,748
02/Jul/1995:23:06:59,797
02/Jul/1995:23:16:57,680
02/Jul/1995:23:26:57,678
02/Jul/1995:23:36:58,545
02/Jul/1995:23:46:57,586
02/Jul/1995:23:56:56,502
03/Jul/1995:00:06:59,430
03/Jul/1995:00:16:59,527
03/Jul/1995:00:26:56,611
03/Jul/1995:00:36:59,554
03/Jul/1995:00:46:59,412
03/Jul/1995:00:56:59,432
03/Jul/1995:01:06:50,433
03/Jul/1995:01:16:59,440
03/Jul/1995:01:26:59,427
03/Jul/1995:01:36:55,423
03/Jul/1995:01:46:59,395
03/Jul/1995:01:56:59,300
03/Jul/1995:02:06:49,452
03/Jul/1995:02:16:58,389
03/Jul/1995:02:26:58,392
03/Jul/1995:02:36:59,263
03/Jul/1995:02:46:59,383
03/Jul/1995:02:56:58,380
03/Jul/1995:03:06:58,303
03/Jul/1995:03:16:51,302
03/Jul/1995:03:26:58,323
03/Jul/1995:03:36:58,295
03/Jul/1995:03:46:56,443
03/Jul/1995:03:56:59,361
03/Jul/1995:04:06:55,360
03/Jul/1995:04:16:58,256
03/Jul/1995:04:26:59,291
03/Jul/1995:04:36:59,214
03/Jul/1995:04:46:56,170
03/Jul/1995:04:56:58,293
03/Jul/1995:05:06:59,261
03/Jul/1995:05:16:57,261
03/Jul/1995:05:26:57,227
03/Jul/1995:05:36:57,323
03/Jul/1995:05:46:58,301
03/Jul/1995:05:56:59,361
03/Jul/1995:06:06:57,288
03/Jul/1995:06:16:58,306
03/Jul/1995:06:26:57,236
03/Jul/1995:06:36:56,322
03/Jul/1995:06:46:59,205
03/Jul/1995:06:56:56,345
03/Jul/1995:07:06:59,408
03/Jul/1995:07:16:59,470
03/Jul/1995:07:26:58,426
03/Jul/1995:07:36:59,494
03/Jul/1995:07:46:58,530
03/Jul/1995:07:56:58,490
03/Jul/1995:08:06:59,560
03/Jul/1995:08:16:59,563
03/Jul/1995:08:26:59,490
03/Jul/1995:08:36:58,660
03/Jul/1995:08:46:58,607
03/Jul/1995:08:56:59,728
03/Jul/1995:09:06:59,733
03/Jul/1995:09:16:59,606
03/Jul/1995:09:26:59,720
03/Jul/1995:09:36:59,905
03/Jul/1995:09:46:59,880
03/Jul/1995:09:56:58,921
03/Jul/1995:10:06:57,711
03/Jul/1995:10:16:58,751
03/Jul/1995:10:26:59,911
03/Jul/1995:10:36:59,730
03/Jul/1995:10:46:59,635
03/Jul/1995:10:56:58,787
03/Jul/1995:11:06:59,849
03/Jul/1995:11:16:59,806
03/Jul/1995:11:26:57,866
03/Jul/1995:11:36:59,842
03/Jul/1995:11:46:59,720
03/Jul/1995:11:56:59,694
03/Jul/1995:12:06:57,815
03/Jul/1995:12:16:58,748
03/Jul/1995:12:26:59,961
03/Jul/1995:12:36:57,988
03/Jul/1995:12:46:59,844
03/Jul/1995:12:56:59,1104
03/Jul/1995:13:06:59,1008
03/Jul/1995:13:16:59,936
03/Jul/1995:13:26:59,966
03/Jul/1995:13:36:59,1044
03/Jul/1995:13:46:59,1049
03/Jul/1995:13:56:59,1051
03/Jul/1995:14:06:59,1029
03/Jul/1995:14:16:59,999
03/Jul/1995:14:26:58,1116
03/Jul/1995:14:36:59,727
03/Jul/1995:14:46:59,699
03/Jul/1995:14:56:59,893
03/Jul/1995:15:06:58,1098
03/Jul/1995:15:16:59,795
03/Jul/1995:15:26:58,883
03/Jul/1995:15:36:59,766
03/Jul/1995:15:46:59,1020
03/Jul/1995:15:56:58,1072
03/Jul/1995:16:06:58,943
03/Jul/1995:16:16:59,914
03/Jul/1995:16:26:59,1023
03/Jul/1995:16:36:58,929
03/Jul/1995:16:46:57,901
03/Jul/1995:16:56:59,667
03/Jul/1995:17:06:58,1018
03/Jul/1995:17:16:58,899
03/Jul/1995:17:26:59,787
03/Jul/1995:17:36:59,790
03/Jul/1995:17:46:59,528
03/Jul/1995:17:56:56,705
03/Jul/1995:18:06:59,640
03/Jul/1995:18:16:58,401
03/Jul/1995:18:26:59,575
03/Jul/1995:18:36:59,643
03/Jul/1995:18:46:59,561
03/Jul/1995:18:56:59,633
03/Jul/1995:19:06:55,565
03/Jul/1995:19:16:59,513
03/Jul/1995:19:26:59,576
03/Jul/1995:19:36:57,552
03/Jul/1995:19:46:59,686
03/Jul/1995:19:56:59,790
03/Jul/1995:20:06:58,609
03/Jul/1995:20:16:59,643
03/Jul/1995:20:26:58,614
03/Jul/1995:20:36:59,633
03/Jul/1995:20:46:56,543
03/Jul/1995:20:56:59,730
03/Jul/1995:21:06:59,627
03/Jul/1995:21:16:59,602
03/Jul/1995:21:26:57,608
03/Jul/1995:21:36:59,697
03/Jul/1995:21:46:59,635
03/Jul/1995:21:56:59,631
03/Jul/1995:22:06:59,565
03/Jul/1995:22:16:59,537
03/Jul/1995:22:26:58,517
03/Jul/1995:22:36:59,558
03/Jul/1995:22:46:59,524
03/Jul/1995:22:56:57,559
03/Jul/1995:23:06:59,514
03/Jul/1995:23:16:58,547
03/Jul/1995:23:26:59,613
03/Jul/1995:23:36:59,765
03/Jul/1995:23:46:59,713
03/Jul/1995:23:56:56,573
04/Jul/1995:00:06:59,485
04/Jul/1995:00:16:57,494
04/Jul/1995:00:26:57,480
04/Jul/1995:00:36:59,611
04/Jul/1995:00:46:59,549
04/Jul/1995:00:56:56,519
04/Jul/1995:01:06:59,557
04/Jul/1995:01:16:57,427
04/Jul/1995:01:26:58,522
04/Jul/1995:01:36:59,444
04/Jul/1995:01:46:57,427
04/Jul/1995:01:56:59,426
04/Jul/1995:02:06:58,536
04/Jul/1995:02:16:59,531
04/Jul/1995:02:26:59,497
04/Jul/1995:02:36:59,382
04/Jul/1995:02:46:59,294
04/Jul/1995:02:56:54,332
04/Jul/1995:03:06:56,439
04/Jul/1995:03:16:57,383
04/Jul/1995:03:26:58,280
04/Jul/1995:03:36:59,304
04/Jul/1995:03:46:57,339
04/Jul/1995:03:56:59,278
04/Jul/1995:04:06:57,308
04/Jul/1995:04:16:58,255
04/Jul/1995:04:26:59,324
04/Jul/1995:04:36:59,277
04/Jul/1995:04:46:59,309
04/Jul/1995:04:56:54,268
04/Jul/1995:05:06:58,297
04/Jul/1995:05:16:59,233
04/Jul/1995:05:26:57,303
04/Jul/1995:05:36:59,263
04/Jul/1995:05:46:59,307
04/Jul/1995:05:56:59,285
04/Jul/1995:06:06:58,307
04/Jul/1995:06:16:57,346
04/Jul/1995:06:26:53,221
04/Jul/1995:06:36:55,355
04/Jul/1995:06:46:53,216
04/Jul/1995:06:56:57,309
04/Jul/1995:07:06:58,248
04/Jul/1995:07:16:59,334
04/Jul/1995:07:26:58,420
04/Jul/1995:07:36:59,391
04/Jul/1995:07:46:58,325
04/Jul/1995:07:56:56,411
04/Jul/1995:08:06:57,439
04/Jul/1995:08:16:59,489
04/Jul/1995:08:26:58,581
04/Jul/1995:08:36:57,493
04/Jul/1995:08:46:59,413
04/Jul/1995:08:56:56,524
04/Jul/1995:09:06:59,556
04/Jul/1995:09:16:59,389
04/Jul/1995:09:26:58,535
04/Jul/1995:09:36:55,596
04/Jul/1995:09:46:56,539
04/Jul/1995:09:56:57,530
04/Jul/1995:10:06:59,559
04/Jul/1995:10:16:59,597
04/Jul/1995:10:26:59,413
04/Jul/1995:10:36:59,607
04/Jul/1995:10:46:59,642
04/Jul/1995:10:56:59,661
04/Jul/1995:11:06:59,693
04/Jul/1995:11:16:59,568
04/Jul/1995:11:26:59,634
04/Jul/1995:11:36:59,565
04/Jul/1995:11:46:58,618
04/Jul/1995:11:56:59,529
04/Jul/1995:12:06:59,623
04/Jul/1995:12:16:59,573
04/Jul/1995:12:26:58,530
04/Jul/1995:12:36:54,493
04/Jul/1995:12:46:59,547
04/Jul/1995:12:56:59,612
04/Jul/1995:13:06:59,703
04/Jul/1995:13:16:58,581
04/Jul/1995:13:26:56,622
04/Jul/1995:13:36:59,513
04/Jul/1995:13:46:59,582
04/Jul/1995:13:56:58,598
04/Jul/1995:14:06:57,502
04/Jul/1995:14:16:59,449
04/Jul/1995:14:26:58,555
04/Jul/1995:14:36:58,529
04/Jul/1995:14:46:59,473
04/Jul/1995:14:56:58,720
04/Jul/1995:15:06:59,632
04/Jul/1995:15:16:58,679
04/Jul/1995:15:26:58,647
04/Jul/1995:15:36:59,692
04/Jul/1995:15:46:59,695
04/Jul/1995:15:56:59,773
04/Jul/1995:16:06:59,838
04/Jul/1995:16:16:58,555
04/Jul/1995:16:26:58,589
04/Jul/1995:16:36:59,735
04/Jul/1995:16:46:58,464
04/Jul/1995:16:56:57,510
04/Jul/1995:17:06:59,675
04/Jul/1995:17:16:58,700
04/Jul/1995:17:26:59,636
04/Jul/1995:17:36:59,627
04/Jul/1995:17:46:59,468
04/Jul/1995:17:56:59,553
04/Jul/1995:18:06:59,511
04/Jul/1995:18:16:59,581
04/Jul/1995:18:26:59,503
04/Jul/1995:18:36:59,436
04/Jul/1995:18:46:56,477
04/Jul/1995:18:56:58,460
04/Jul/1995:19:06:58,464
04/Jul/1995:19:16:59,398
04/Jul/1995:19:26:59,471
04/Jul/1995:19:36:56,507
04/Jul/1995:19:46:58,549
04/Jul/1995:19:56:59,556
04/Jul/1995:20:06:58,301
04/Jul/1995:20:16:56,492
04/Jul/1995:20:26:58,504
04/Jul/1995:20:36:59,361
04/Jul/1995:20:46:58,477
04/Jul/1995:20:56:58,522
04/Jul/1995:21:06:58,454
04/Jul/1995:21:16:59,430
04/Jul/1995:21:26:59,410
04/Jul/1995:21:36:58,463
04/Jul/1995:21:46:58,528
04/Jul/1995:21:56:48,405
04/Jul/1995:22:06:56,539
04/Jul/1995:22:16:56,483
04/Jul/1995:22:26:59,395
04/Jul/1995:22:36:59,488
04/Jul/1995:22:46:59,533
04/Jul/1995:22:56:59,494
04/Jul/1995:23:06:58,544
04/Jul/1995:23:16:55,442
04/Jul/1995:23:26:59,620
04/Jul/1995:23:36:58,688
04/Jul/1995:23:46:55,543
04/Jul/1995:23:56:58,695
05/Jul/1995:00:06:54,470
05/Jul/1995:00:16:56,442
05/Jul/1995:00:26:57,399
05/Jul/1995:00:36:58,479
05/Jul/1995:00:46:55,345
05/Jul/1995:00:56:59,425
05/Jul/1995:01:06:57,377
05/Jul/1995:01:16:59,319
05/Jul/1995:01:26:57,244
05/Jul/1995:01:36:51,328
05/Jul/1995:01:46:59,391
05/Jul/1995:01:56:59,383
05/Jul/1995:02:06:57,340
05/Jul/1995:02:16:57,307
05/Jul/1995:02:26:59,342
05/Jul/1995:02:36:55,393
05/Jul/1995:02:46:58,328
05/Jul/1995:02:56:59,258
05/Jul/1995:03:06:54,346
05/Jul/1995:03:16:59,295
05/Jul/1995:03:26:59,410
05/Jul/1995:03:36:57,352
05/Jul/1995:03:46:59,321
05/Jul/1995:03:56:59,276
05/Jul/1995:04:06:57,336
05/Jul/1995:04:16:58,253
05/Jul/1995:04:26:58,199
05/Jul/1995:04:36:58,235
05/Jul/1995:04:46:49,224
05/Jul/1995:04:56:58,237
05/Jul/1995:05:06:57,196
05/Jul/1995:05:16:59,242
05/Jul/1995:05:26:59,272
05/Jul/1995:05:36:57,298
05/Jul/1995:05:46:59,345
05/Jul/1995:05:56:58,249
05/Jul/1995:06:06:57,308
05/Jul/1995:06:16:45,253
05/Jul/1995:06:26:58,284
05/Jul/1995:06:36:59,380
05/Jul/1995:06:46:59,297
05/Jul/1995:06:56:59,297
05/Jul/1995:07:06:59,392
05/Jul/1995:07:16:59,443
05/Jul/1995:07:26:58,343
05/Jul/1995:07:36:59,443
05/Jul/1995:07:46:59,616
05/Jul/1995:07:56:58,673
05/Jul/1995:08:06:59,535
05/Jul/1995:08:16:59,510
05/Jul/1995:08:26:59,636
05/Jul/1995:08:36:59,605
05/Jul/1995:08:46:59,826
05/Jul/1995:08:56:59,674
05/Jul/1995:09:06:57,569
05/Jul/1995:09:16:51,657
05/Jul/1995:09:26:58,724
05/Jul/1995:09:36:59,782
05/Jul/1995:09:46:59,898
05/Jul/1995:09:56:59,764
05/Jul/1995:10:06:59,915
05/Jul/1995:10:16:57,723
05/Jul/1995:10:26:58,824
05/Jul/1995:10:36:58,763
05/Jul/1995:10:46:58,982
05/Jul/1995:10:56:59,728
05/Jul/1995:11:06:59,930
05/Jul/1995:11:16:59,907
05/Jul/1995:11:26:59,1164
05/Jul/1995:11:36:59,939
05/Jul/1995:11:46:57,1002
05/Jul/1995:11:56:59,1198
05/Jul/1995:12:06:59,1075
05/Jul/1995:12:16:59,879
05/Jul/1995:12:26:59,1023
05/Jul/1995:12:36:57,1289
05/Jul/1995:12:46:59,1060
05/Jul/1995:12:56:59,870
05/Jul/1995:13:06:59,1102
05/Jul/1995:13:16:57,864
05/Jul/1995:13:26:58,590
05/Jul/1995:13:36:59,808
05/Jul/1995:13:46:59,577
05/Jul/1995:13:56:58,1192
05/Jul/1995:14:06:59,1126
05/Jul/1995:14:16:59,1245
05/Jul/1995:14:26:59,1395
05/Jul/1995:14:36:59,1460
05/Jul/1995:14:46:59,1425
05/Jul/1995:14:56:59,1374
05/Jul/1995:15:06:59,1097
05/Jul/1995:15:16:59,1293
05/Jul/1995:15:26:59,1352
05/Jul/1995:15:36:59,1119
05/Jul/1995:15:46:59,997
05/Jul/1995:15:56:59,855
05/Jul/1995:16:06:57,1241
05/Jul/1995:16:16:59,1205
05/Jul/1995:16:26:58,1265
05/Jul/1995:16:36:59,1172
05/Jul/1995:16:46:59,1092
05/Jul/1995:16:56:59,1283
05/Jul/1995:17:06:59,990
05/Jul/1995:17:16:59,754
05/Jul/1995:17:26:56,970
05/Jul/1995:17:38:59,604
05/Jul/1995:17:48:59,890
05/Jul/1995:17:58:58,765
05/Jul/1995:18:08:59,755
05/Jul/1995:18:18:57,662
05/Jul/1995:18:28:57,727
05/Jul/1995:18:38:59,671
05/Jul/1995:18:48:59,731
05/Jul/1995:18:58:59,692
05/Jul/1995:19:08:59,798
05/Jul/1995:19:18:59,861
05/Jul/1995:19:28:59,564
05/Jul/1995:19:38:58,665
05/Jul/1995:19:48:59,561
05/Jul/1995:19:58:36,601
05/Jul/1995:20:08:59,461
05/Jul/1995:20:18:58,473
05/Jul/1995:20:29:59,570
05/Jul/1995:20:39:59,608
05/Jul/1995:20:49:55,478
05/Jul/1995:20:59:59,556
05/Jul/1995:21:09:59,450
05/Jul/1995:21:19:59,552
05/Jul/1995:21:29:59,675
05/Jul/1995:21:39:58,599
05/Jul/1995:21:49:50,291
05/Jul/1995:21:59:59,570
05/Jul/1995:22:09:57,517
05/Jul/1995:22:19:57,550
05/Jul/1995:22:29:59,537
05/Jul/1995:22:39:56,549
05/Jul/1995:22:49:59,584
05/Jul/1995:22:59:59,469
05/Jul/1995:23:09:59,507
05/Jul/1995:23:19:59,567
05/Jul/1995:23:29:57,477
05/Jul/1995:23:39:59,443
05/Jul/1995:23:49:59,557
05/Jul/1995:23:59:59,481
06/Jul/1995:00:09:55,437
06/Jul/1995:00:19:58,385
06/Jul/1995:00:29:58,427
06/Jul/1995:00:39:59,521
06/Jul/1995:00:49:58,439
06/Jul/1995:00:59:47,449
06/Jul/1995:01:09:56,306
06/Jul/1995:01:19:56,310
06/Jul/1995:01:29:55,293
06/Jul/1995:01:39:56,341
06/Jul/1995:01:49:58,380
06/Jul/1995:01:59:48,318
06/Jul/1995:02:09:58,266
06/Jul/1995:02:19:58,327
06/Jul/1995:02:29:59,374
06/Jul/1995:02:39:56,258
06/Jul/1995:02:49:53,314
06/Jul/1995:02:59:57,266
06/Jul/1995:03:09:58,246
06/Jul/1995:03:19:58,246
06/Jul/1995:03:29:52,296
06/Jul/1995:03:39:49,270
06/Jul/1995:03:49:47,220
06/Jul/1995:03:59:59,261
06/Jul/1995:04:09:56,302
06/Jul/1995:04:19:56,229
06/Jul/1995:04:29:58,253
06/Jul/1995:04:39:57,203
06/Jul/1995:04:50:59,233
06/Jul/1995:05:00:56,231
06/Jul/1995:05:10:59,291
06/Jul/1995:05:20:59,315
06/Jul/1995:05:30:59,330
06/Jul/1995:05:40:59,292
06/Jul/1995:05:50:57,198
06/Jul/1995:06:00:57,222
06/Jul/1995:06:10:55,267
06/Jul/1995:06:20:58,228
06/Jul/1995:06:30:58,349
06/Jul/1995:06:40:58,355
06/Jul/1995:06:50:58,303
06/Jul/1995:07:00:47,344
06/Jul/1995:07:10:56,291
06/Jul/1995:07:20:59,428
06/Jul/1995:07:30:59,525
06/Jul/1995:07:40:59,484
06/Jul/1995:07:50:58,509
06/Jul/1995:08:00:57,528
06/Jul/1995:08:10:59,746
06/Jul/1995:08:20:59,708
06/Jul/1995:08:30:59,594
06/Jul/1995:08:40:59,686
06/Jul/1995:08:50:59,816
06/Jul/1995:09:00:58,683
06/Jul/1995:09:10:59,832
06/Jul/1995:09:20:57,921
06/Jul/1995:09:30:59,882
06/Jul/1995:09:40:59,863
06/Jul/1995:09:50:59,827
06/Jul/1995:10:00:59,703
06/Jul/1995:10:10:59,811
06/Jul/1995:10:20:59,932
06/Jul/1995:10:30:59,964
06/Jul/1995:10:40:59,1031
06/Jul/1995:10:50:59,962
06/Jul/1995:11:00:59,1114
06/Jul/1995:11:10:59,1005
06/Jul/1995:11:20:59,1032
06/Jul/1995:11:30:59,1179
06/Jul/1995:11:40:59,1119
06/Jul/1995:11:50:59,1065
06/Jul/1995:12:00:59,1071
06/Jul/1995:12:10:59,922
06/Jul/1995:12:20:57,1091
06/Jul/1995:12:30:59,1005
06/Jul/1995:12:40:59,1104
06/Jul/1995:12:50:59,1234
06/Jul/1995:13:00:59,1043
06/Jul/1995:13:10:59,1106
06/Jul/1995:13:20:59,1216
06/Jul/1995:13:30:58,1078
06/Jul/1995:13:40:59,1130
06/Jul/1995:13:50:59,1223
06/Jul/1995:14:00:59,1151
06/Jul/1995:14:10:57,1224
06/Jul/1995:14:20:59,1124
06/Jul/1995:14:30:59,1267
06/Jul/1995:14:40:59,1144
06/Jul/1995:14:50:59,1006
06/Jul/1995:15:00:59,1179
06/Jul/1995:15:10:59,1275
06/Jul/1995:15:20:59,961
06/Jul/1995:15:30:59,1191
06/Jul/1995:15:40:59,1084
06/Jul/1995:15:50:59,1229
06/Jul/1995:16:00:59,1325
06/Jul/1995:16:10:59,1214
06/Jul/1995:16:20:58,1168
06/Jul/1995:16:30:59,915
06/Jul/1995:16:40:59,1105
