02/Jul/1995:18:41:59,1916
02/Jul/1995:19:16:59,1760
02/Jul/1995:19:51:57,1564
02/Jul/1995:20:26:57,1728
02/Jul/1995:21:01:59,1687
02/Jul/1995:21:36:58,1934
02/Jul/1995:22:11:57,2016
02/Jul/1995:22:46:59,2100
02/Jul/1995:23:21:59,2588
02/Jul/1995:23:56:56,1948
03/Jul/1995:00:31:59,1831
03/Jul/1995:01:06:50,1568
03/Jul/1995:01:41:56,1515
03/Jul/1995:02:16:58,1311
03/Jul/1995:02:51:59,1209
03/Jul/1995:03:26:58,1137
03/Jul/1995:04:01:59,1293
03/Jul/1995:04:36:59,927
03/Jul/1995:05:11:57,853
03/Jul/1995:05:46:58,983
03/Jul/1995:06:21:58,1045
03/Jul/1995:06:56:56,1018
03/Jul/1995:07:31:56,1559
03/Jul/1995:08:06:59,1819
03/Jul/1995:08:41:58,2064
03/Jul/1995:09:16:59,2323
03/Jul/1995:09:51:59,3018
03/Jul/1995:10:26:59,2781
03/Jul/1995:11:01:59,2595
03/Jul/1995:11:36:59,2920
03/Jul/1995:12:11:59,2588
03/Jul/1995:12:46:59,3182
03/Jul/1995:13:21:57,3534
03/Jul/1995:13:56:59,3624
03/Jul/1995:14:31:59,3519
03/Jul/1995:15:06:58,3042
03/Jul/1995:15:41:59,2963
03/Jul/1995:16:16:59,3430
03/Jul/1995:16:51:59,3131
03/Jul/1995:17:26:59,3093
03/Jul/1995:18:01:59,2319
03/Jul/1995:18:36:59,1963
03/Jul/1995:19:11:59,2019
03/Jul/1995:19:46:59,2067
03/Jul/1995:20:21:56,2316
03/Jul/1995:20:56:59,2246
03/Jul/1995:21:31:57,2239
03/Jul/1995:22:06:59,2126
03/Jul/1995:22:41:59,1913
03/Jul/1995:23:16:58,1843
03/Jul/1995:23:51:59,2405
04/Jul/1995:00:26:57,1718
04/Jul/1995:01:01:59,1947
04/Jul/1995:01:36:59,1682
04/Jul/1995:02:11:59,1631
04/Jul/1995:02:46:59,1462
04/Jul/1995:03:21:51,1298
04/Jul/1995:03:56:59,1057
04/Jul/1995:04:31:59,1007
04/Jul/1995:05:06:58,1031
04/Jul/1995:05:41:59,958
04/Jul/1995:06:16:57,1086
04/Jul/1995:06:51:50,945
04/Jul/1995:07:26:58,1158
04/Jul/1995:08:01:59,1330
04/Jul/1995:08:36:57,1799
04/Jul/1995:09:11:50,1716
04/Jul/1995:09:46:56,1836
04/Jul/1995:10:21:49,1861
04/Jul/1995:10:56:59,2148
04/Jul/1995:11:31:58,2146
04/Jul/1995:12:06:59,2084
04/Jul/1995:12:41:58,1895
04/Jul/1995:13:16:58,2144
04/Jul/1995:13:51:59,2037
04/Jul/1995:14:26:58,1784
04/Jul/1995:15:01:57,2060
04/Jul/1995:15:36:59,2312
04/Jul/1995:16:11:58,2591
04/Jul/1995:16:46:58,2058
04/Jul/1995:17:21:59,2221
04/Jul/1995:17:56:59,1948
04/Jul/1995:18:31:52,1869
04/Jul/1995:19:06:58,1563
04/Jul/1995:19:41:58,1662
04/Jul/1995:20:16:56,1612
04/Jul/1995:20:51:59,1619
04/Jul/1995:21:26:59,1539
04/Jul/1995:22:01:58,1645
04/Jul/1995:22:36:59,1656
04/Jul/1995:23:11:57,1801
04/Jul/1995:23:46:55,2063
05/Jul/1995:00:21:59,1766
05/Jul/1995:00:56:59,1489
05/Jul/1995:01:31:59,1103
05/Jul/1995:02:06:57,1279
05/Jul/1995:02:41:58,1183
05/Jul/1995:03:16:59,1086
05/Jul/1995:03:51:57,1217
05/Jul/1995:04:26:58,930
05/Jul/1995:05:01:49,792
05/Jul/1995:05:36:57,912
05/Jul/1995:06:11:58,1008
05/Jul/1995:06:46:59,1108
05/Jul/1995:07:21:59,1306
05/Jul/1995:07:56:58,1901
05/Jul/1995:08:31:59,1938
05/Jul/1995:09:06:57,2417
05/Jul/1995:09:41:59,2602
05/Jul/1995:10:16:57,2861
05/Jul/1995:10:51:58,2830
05/Jul/1995:11:26:59,3468
05/Jul/1995:12:01:59,3702
05/Jul/1995:12:36:57,3703
05/Jul/1995:13:11:59,3571
05/Jul/1995:13:46:59,2300
05/Jul/1995:14:21:58,4244
05/Jul/1995:14:56:59,4973
05/Jul/1995:15:31:59,4353
05/Jul/1995:16:06:57,3601
05/Jul/1995:16:41:59,4168
05/Jul/1995:17:16:59,3593
05/Jul/1995:17:53:58,2869
05/Jul/1995:18:28:57,2504
05/Jul/1995:19:03:59,2495
05/Jul/1995:19:38:58,2487
05/Jul/1995:20:13:58,1861
05/Jul/1995:20:49:55,1891
05/Jul/1995:21:24:59,1830
05/Jul/1995:21:59:59,1863
05/Jul/1995:22:34:59,1843
05/Jul/1995:23:09:59,1870
05/Jul/1995:23:44:55,1780
06/Jul/1995:00:19:58,1567
06/Jul/1995:00:54:59,1613
06/Jul/1995:01:29:55,1132
06/Jul/1995:02:04:59,1192
06/Jul/1995:02:39:56,1072
06/Jul/1995:03:14:53,942
06/Jul/1995:03:49:47,916
06/Jul/1995:04:24:59,920
06/Jul/1995:05:00:56,792
06/Jul/1995:05:35:55,1084
06/Jul/1995:06:10:55,831
06/Jul/1995:06:45:57,1095
06/Jul/1995:07:20:59,1203
06/Jul/1995:07:55:58,1792
06/Jul/1995:08:30:59,2302
06/Jul/1995:09:05:59,2564
06/Jul/1995:09:40:59,3119
06/Jul/1995:10:15:57,2835
06/Jul/1995:10:50:59,3395
06/Jul/1995:11:25:59,3704
06/Jul/1995:12:00:59,3881
06/Jul/1995:12:35:58,3486
06/Jul/1995:13:10:59,4019
06/Jul/1995:13:45:59,4004
06/Jul/1995:14:20:59,4142
06/Jul/1995:14:55:59,4023
06/Jul/1995:15:30:59,4000
06/Jul/1995:16:05:59,4301
06/Jul/1995:16:40:59,3739
06/Jul/1995:17:15:58,3483
06/Jul/1995:17:50:59,3213
06/Jul/1995:18:25:57,3035
06/Jul/1995:19:00:59,2738
06/Jul/1995:19:35:59,2390
06/Jul/1995:20:10:59,2607
06/Jul/1995:20:45:59,2521
06/Jul/1995:21:20:59,2081
06/Jul/1995:21:56:58,1858
06/Jul/1995:22:31:59,2448
06/Jul/1995:23:06:59,2202
06/Jul/1995:23:41:57,2392
07/Jul/1995:00:16:56,1891
07/Jul/1995:00:51:58,1619
07/Jul/1995:01:26:59,1254
07/Jul/1995:02:01:57,1699
07/Jul/1995:02:36:58,1262
07/Jul/1995:03:11:59,1221
07/Jul/1995:03:46:57,988
07/Jul/1995:04:21:59,796
07/Jul/1995:04:56:57,750
07/Jul/1995:05:31:54,631
07/Jul/1995:06:06:53,498
07/Jul/1995:06:41:59,733
07/Jul/1995:07:16:59,655
07/Jul/1995:07:51:59,1385
07/Jul/1995:08:26:59,2544
07/Jul/1995:09:01:59,3086
07/Jul/1995:09:36:59,3193
07/Jul/1995:10:11:59,3363
07/Jul/1995:10:47:56,3491
07/Jul/1995:11:22:59,3529
07/Jul/1995:11:57:59,3869
07/Jul/1995:12:32:59,3882
07/Jul/1995:13:07:59,3796
07/Jul/1995:13:42:59,3676
07/Jul/1995:14:18:59,2982
07/Jul/1995:14:53:59,2944
07/Jul/1995:15:28:59,3179
07/Jul/1995:16:03:56,3419
07/Jul/1995:16:38:57,3239
07/Jul/1995:17:13:57,3013
07/Jul/1995:17:48:59,2941
07/Jul/1995:18:23:59,2388
07/Jul/1995:18:58:57,1754
07/Jul/1995:19:33:54,1477
07/Jul/1995:20:08:57,1548
07/Jul/1995:20:43:59,1520
07/Jul/1995:21:18:59,1400
07/Jul/1995:21:53:58,1490
07/Jul/1995:22:28:59,1540
07/Jul/1995:23:03:59,1320
07/Jul/1995:23:38:58,1294
08/Jul/1995:00:13:59,1546
08/Jul/1995:00:48:56,1376
08/Jul/1995:01:23:59,1353
08/Jul/1995:01:59:53,864
08/Jul/1995:02:34:55,892
08/Jul/1995:03:09:48,524
08/Jul/1995:03:44:51,532
08/Jul/1995:04:19:59,496
08/Jul/1995:04:54:57,320
08/Jul/1995:05:29:45,473
08/Jul/1995:06:05:52,524
08/Jul/1995:06:40:58,491
08/Jul/1995:07:15:52,445
08/Jul/1995:07:50:57,541
08/Jul/1995:08:25:17,414
08/Jul/1995:09:00:53,732
08/Jul/1995:09:35:55,707
08/Jul/1995:10:10:59,875
08/Jul/1995:10:45:57,1184
08/Jul/1995:11:20:57,899
08/Jul/1995:11:55:59,896
08/Jul/1995:12:30:59,1160
08/Jul/1995:13:05:59,829
08/Jul/1995:13:40:52,1139
08/Jul/1995:14:15:54,1147
08/Jul/1995:14:50:56,1512
08/Jul/1995:15:25:56,1229
08/Jul/1995:16:00:55,1155
08/Jul/1995:16:35:56,1410
08/Jul/1995:17:10:59,1307
08/Jul/1995:17:45:59,1343
08/Jul/1995:18:20:52,1136
08/Jul/1995:18:55:59,1105
08/Jul/1995:19:30:56,1074
08/Jul/1995:20:05:58,1044
08/Jul/1995:20:40:59,917
08/Jul/1995:21:15:53,1010
08/Jul/1995:21:50:59,1107
08/Jul/1995:22:25:58,1037
08/Jul/1995:23:00:58,1211
08/Jul/1995:23:35:58,1255
09/Jul/1995:00:10:57,1002
09/Jul/1995:00:45:56,975
09/Jul/1995:01:20:57,661
09/Jul/1995:01:55:58,1127
09/Jul/1995:02:30:56,675
09/Jul/1995:03:05:57,745
09/Jul/1995:03:40:57,568
09/Jul/1995:04:15:59,551
09/Jul/1995:04:50:59,459
09/Jul/1995:05:25:55,277
09/Jul/1995:06:03:52,228
09/Jul/1995:06:40:59,245
09/Jul/1995:07:15:48,288
09/Jul/1995:07:51:08,310
09/Jul/1995:08:27:58,340
09/Jul/1995:09:02:53,461
09/Jul/1995:09:37:50,624
09/Jul/1995:10:12:59,699
09/Jul/1995:10:47:54,722
09/Jul/1995:11:22:59,1024
09/Jul/1995:11:57:58,1090
09/Jul/1995:12:32:59,923
09/Jul/1995:13:07:58,1218
09/Jul/1995:13:42:55,944
09/Jul/1995:14:17:59,993
09/Jul/1995:14:52:57,1279
09/Jul/1995:15:27:55,962
09/Jul/1995:16:02:58,1129
09/Jul/1995:16:37:59,1288
09/Jul/1995:17:12:57,1309
09/Jul/1995:17:47:58,1064
09/Jul/1995:18:22:57,930
09/Jul/1995:18:57:57,1044
09/Jul/1995:19:32:59,988
09/Jul/1995:20:07:58,1020
09/Jul/1995:20:42:58,1383
09/Jul/1995:21:17:59,1314
09/Jul/1995:21:52:59,1223
09/Jul/1995:22:27:54,1335
09/Jul/1995:23:02:58,925
09/Jul/1995:23:37:59,953
10/Jul/1995:00:12:58,1132
10/Jul/1995:00:47:53,1051
10/Jul/1995:01:22:53,950
10/Jul/1995:01:57:58,866
10/Jul/1995:02:32:58,838
10/Jul/1995:03:07:53,623
10/Jul/1995:03:42:55,512
10/Jul/1995:04:17:59,504
10/Jul/1995:04:52:51,459
10/Jul/1995:05:27:58,511
10/Jul/1995:06:02:55,395
10/Jul/1995:06:37:49,755
10/Jul/1995:07:12:59,693
10/Jul/1995:07:47:59,953
10/Jul/1995:08:22:58,1231
10/Jul/1995:08:57:58,1878
10/Jul/1995:09:32:59,1854
10/Jul/1995:10:07:59,2555
10/Jul/1995:10:42:59,2272
10/Jul/1995:11:17:59,3002
10/Jul/1995:11:52:59,2814
10/Jul/1995:12:27:59,2875
10/Jul/1995:13:02:59,2963
10/Jul/1995:13:37:58,2458
10/Jul/1995:14:12:59,2727
10/Jul/1995:14:47:59,3154
10/Jul/1995:15:22:54,2921
10/Jul/1995:15:57:59,3221
10/Jul/1995:16:32:59,3083
10/Jul/1995:17:07:59,3063
10/Jul/1995:17:42:59,2489
10/Jul/1995:18:17:59,2227
10/Jul/1995:18:52:57,2037
10/Jul/1995:19:27:59,1770
10/Jul/1995:20:02:54,1977
10/Jul/1995:20:37:58,1680
10/Jul/1995:21:12:59,1456
10/Jul/1995:21:47:58,1623
10/Jul/1995:22:22:58,1909
10/Jul/1995:22:57:58,1490
10/Jul/1995:23:32:59,1623
11/Jul/1995:00:07:59,1120
11/Jul/1995:00:42:56,1097
11/Jul/1995:01:19:59,1096
11/Jul/1995:01:54:58,1022
11/Jul/1995:02:29:58,708
11/Jul/1995:03:04:59,736
11/Jul/1995:03:39:56,782
11/Jul/1995:04:14:49,673
11/Jul/1995:04:49:55,669
11/Jul/1995:05:24:53,676
11/Jul/1995:06:00:57,624
11/Jul/1995:06:35:56,667
11/Jul/1995:07:10:48,948
11/Jul/1995:07:45:58,1435
11/Jul/1995:08:20:59,1973
11/Jul/1995:08:55:59,2219
11/Jul/1995:09:30:59,2051
11/Jul/1995:10:05:57,2223
11/Jul/1995:10:40:59,2593
11/Jul/1995:11:15:59,2671
11/Jul/1995:11:50:57,2622
11/Jul/1995:12:25:58,3091
11/Jul/1995:13:00:59,3346
11/Jul/1995:13:35:59,3179
11/Jul/1995:14:10:58,3208
11/Jul/1995:14:45:59,3560
11/Jul/1995:15:20:59,3353
11/Jul/1995:15:55:59,3095
11/Jul/1995:16:30:59,3497
11/Jul/1995:17:05:59,3059
11/Jul/1995:17:40:59,2915
11/Jul/1995:18:15:59,2128
11/Jul/1995:18:50:59,2238
11/Jul/1995:19:25:57,2254
11/Jul/1995:20:00:59,2063
11/Jul/1995:20:35:58,1957
11/Jul/1995:21:10:59,1652
11/Jul/1995:21:45:58,1569
11/Jul/1995:22:20:58,2063
11/Jul/1995:22:55:48,1468
11/Jul/1995:23:30:57,1688
12/Jul/1995:00:05:57,1598
12/Jul/1995:00:40:57,1453
12/Jul/1995:01:15:59,1284
12/Jul/1995:01:50:46,1053
12/Jul/1995:02:25:58,1245
12/Jul/1995:03:00:59,1107
12/Jul/1995:03:35:56,867
12/Jul/1995:04:10:52,804
12/Jul/1995:04:45:58,906
12/Jul/1995:05:20:57,864
12/Jul/1995:05:55:57,816
12/Jul/1995:06:30:57,965
12/Jul/1995:07:05:58,1089
12/Jul/1995:07:40:59,1268
12/Jul/1995:08:15:58,1857
12/Jul/1995:08:50:59,2388
12/Jul/1995:09:25:59,2491
12/Jul/1995:10:00:59,3052
12/Jul/1995:10:35:59,3107
12/Jul/1995:11:10:58,3246
12/Jul/1995:11:45:59,3290
12/Jul/1995:12:20:59,3738
12/Jul/1995:12:55:58,3413
12/Jul/1995:13:30:59,3762
12/Jul/1995:14:05:59,3446
12/Jul/1995:14:40:59,3792
12/Jul/1995:15:15:59,3535
12/Jul/1995:15:50:52,3791
12/Jul/1995:16:25:59,2651
12/Jul/1995:17:00:58,2769
12/Jul/1995:17:35:59,2744
12/Jul/1995:18:10:58,2545
12/Jul/1995:18:45:59,2614
12/Jul/1995:19:20:58,2452
12/Jul/1995:19:55:55,1975
12/Jul/1995:20:30:59,2406
12/Jul/1995:21:05:58,2453
12/Jul/1995:21:40:59,2166
12/Jul/1995:22:15:59,2146
12/Jul/1995:22:50:57,2487
12/Jul/1995:23:25:58,2160
13/Jul/1995:00:00:59,2149
13/Jul/1995:00:35:59,2004
13/Jul/1995:01:10:59,2024
13/Jul/1995:01:45:59,1872
13/Jul/1995:02:20:59,1924
13/Jul/1995:02:55:59,1634
13/Jul/1995:03:30:58,1246
13/Jul/1995:04:05:59,1673
13/Jul/1995:04:40:55,1250
13/Jul/1995:05:15:59,1397
13/Jul/1995:05:50:59,1484
13/Jul/1995:06:25:59,1641
13/Jul/1995:07:00:59,2557
13/Jul/1995:07:35:59,3457
13/Jul/1995:08:10:59,3920
13/Jul/1995:08:45:59,7345
13/Jul/1995:09:20:59,8367
13/Jul/1995:09:55:59,8292
13/Jul/1995:10:30:56,6742
13/Jul/1995:11:05:58,5668
13/Jul/1995:11:40:59,5749
13/Jul/1995:12:15:59,5457
13/Jul/1995:12:50:59,4949
13/Jul/1995:13:25:58,3862
13/Jul/1995:14:00:59,4661
13/Jul/1995:14:35:59,4404
13/Jul/1995:15:10:59,4070
13/Jul/1995:15:45:59,4276
13/Jul/1995:16:20:59,4562
13/Jul/1995:16:55:55,4088
13/Jul/1995:17:41:58,2533
13/Jul/1995:18:16:59,2742
13/Jul/1995:18:51:59,2637
13/Jul/1995:19:30:59,2208
13/Jul/1995:20:31:58,1704
13/Jul/1995:21:06:55,1735
13/Jul/1995:21:41:59,2098
13/Jul/1995:22:16:59,2227
13/Jul/1995:22:51:59,1907
13/Jul/1995:23:26:59,2014
14/Jul/1995:00:01:58,1924
14/Jul/1995:00:36:58,1926
14/Jul/1995:01:11:57,1684
14/Jul/1995:01:46:58,1175
14/Jul/1995:02:21:59,1217
14/Jul/1995:02:56:57,1109
14/Jul/1995:03:31:59,1223
14/Jul/1995:04:06:57,1110
14/Jul/1995:04:41:58,861
14/Jul/1995:05:16:58,815
14/Jul/1995:05:51:59,1129
14/Jul/1995:06:26:58,983
14/Jul/1995:07:01:56,1027
14/Jul/1995:07:36:59,1605
14/Jul/1995:08:11:56,1830
14/Jul/1995:08:46:59,2214
14/Jul/1995:09:21:59,3155
14/Jul/1995:09:56:57,2732
14/Jul/1995:10:31:59,3128
14/Jul/1995:11:06:59,2965
14/Jul/1995:11:41:59,2814
14/Jul/1995:12:16:59,2577
14/Jul/1995:12:51:59,2896
14/Jul/1995:13:26:59,3305
14/Jul/1995:14:01:59,3209
14/Jul/1995:14:36:59,3056
14/Jul/1995:15:11:59,2825
14/Jul/1995:15:46:59,3004
14/Jul/1995:16:21:59,3458
14/Jul/1995:16:56:53,3011
14/Jul/1995:17:31:59,2453
14/Jul/1995:18:06:59,2305
14/Jul/1995:18:41:57,1751
14/Jul/1995:19:16:59,1912
14/Jul/1995:19:51:55,1990
14/Jul/1995:20:26:59,1734
14/Jul/1995:21:01:57,1602
14/Jul/1995:21:36:59,1516
14/Jul/1995:22:11:59,1723
14/Jul/1995:22:46:59,1767
14/Jul/1995:23:21:59,1544
14/Jul/1995:23:56:59,1529
15/Jul/1995:00:31:59,1244
15/Jul/1995:01:06:59,930
15/Jul/1995:01:41:59,1138
15/Jul/1995:02:16:50,1194
15/Jul/1995:02:51:59,879
15/Jul/1995:03:26:57,830
15/Jul/1995:04:01:56,597
15/Jul/1995:04:36:57,586
15/Jul/1995:05:11:58,732
15/Jul/1995:05:47:59,476
15/Jul/1995:06:22:59,522
15/Jul/1995:06:58:50,438
15/Jul/1995:07:33:50,608
15/Jul/1995:08:08:57,635
15/Jul/1995:08:43:53,660
15/Jul/1995:09:18:56,753
15/Jul/1995:09:53:59,932
15/Jul/1995:10:28:59,1323
15/Jul/1995:11:03:54,1045
15/Jul/1995:11:38:58,1239
15/Jul/1995:12:13:54,1253
15/Jul/1995:12:48:59,1366
15/Jul/1995:13:23:55,1514
15/Jul/1995:13:58:53,1156
15/Jul/1995:14:33:58,1544
15/Jul/1995:15:08:58,1426
15/Jul/1995:15:43:59,1513
15/Jul/1995:16:18:59,1446
15/Jul/1995:16:53:59,1735
15/Jul/1995:17:28:59,1320
15/Jul/1995:18:03:57,1468
15/Jul/1995:18:38:59,1099
15/Jul/1995:19:13:59,1636
15/Jul/1995:19:48:58,1222
15/Jul/1995:20:23:59,1269
15/Jul/1995:20:58:57,1195
15/Jul/1995:21:33:56,1195
15/Jul/1995:22:08:53,1133
15/Jul/1995:22:43:59,1465
15/Jul/1995:23:18:59,1364
15/Jul/1995:23:53:57,1297
16/Jul/1995:00:28:55,1199
16/Jul/1995:01:03:59,1201
16/Jul/1995:01:38:54,1268
16/Jul/1995:02:13:59,1005
16/Jul/1995:02:48:57,788
16/Jul/1995:03:23:52,613
16/Jul/1995:03:58:58,442
16/Jul/1995:04:34:55,399
16/Jul/1995:05:09:51,488
16/Jul/1995:05:44:51,296
16/Jul/1995:06:19:51,443
16/Jul/1995:06:54:58,489
16/Jul/1995:07:29:58,378
16/Jul/1995:08:04:34,537
16/Jul/1995:08:39:58,642
16/Jul/1995:09:14:53,559
16/Jul/1995:09:49:56,911
16/Jul/1995:10:24:56,866
16/Jul/1995:10:59:58,990
16/Jul/1995:11:34:57,1119
16/Jul/1995:12:09:59,1149
16/Jul/1995:12:44:58,1445
16/Jul/1995:13:19:59,1461
16/Jul/1995:13:54:56,1422
16/Jul/1995:14:29:58,1891
16/Jul/1995:15:04:54,1613
16/Jul/1995:15:39:59,1470
16/Jul/1995:16:14:59,1611
16/Jul/1995:16:49:58,1473
16/Jul/1995:17:24:58,1678
16/Jul/1995:17:59:59,1570
16/Jul/1995:18:34:58,1423
16/Jul/1995:19:09:59,1625
16/Jul/1995:19:44:59,2004
16/Jul/1995:20:19:59,1434
16/Jul/1995:20:54:57,1703
16/Jul/1995:21:29:59,1503
16/Jul/1995:22:04:57,1771
16/Jul/1995:22:39:58,1761
16/Jul/1995:23:14:59,1628
16/Jul/1995:23:49:59,1415
17/Jul/1995:00:24:54,1284
17/Jul/1995:00:59:55,1185
17/Jul/1995:01:34:58,990
17/Jul/1995:02:09:45,904
17/Jul/1995:02:44:53,586
17/Jul/1995:03:19:59,639
17/Jul/1995:03:54:54,608
17/Jul/1995:04:29:53,827
17/Jul/1995:05:04:53,597
17/Jul/1995:05:39:59,615
17/Jul/1995:06:14:37,480
17/Jul/1995:06:49:59,594
17/Jul/1995:07:24:59,655
17/Jul/1995:07:59:56,1384
17/Jul/1995:08:34:55,1479
17/Jul/1995:09:09:55,1714
17/Jul/1995:09:44:58,2429
17/Jul/1995:10:19:59,2464
17/Jul/1995:10:54:57,2645
17/Jul/1995:11:29:59,2870
17/Jul/1995:12:04:59,2655
17/Jul/1995:12:39:58,3049
17/Jul/1995:13:14:59,2619
17/Jul/1995:13:49:59,2978
17/Jul/1995:14:24:59,3406
17/Jul/1995:14:59:58,3870
17/Jul/1995:15:34:59,3123
17/Jul/1995:16:09:59,3058
17/Jul/1995:16:44:59,3416
17/Jul/1995:17:19:56,2588
17/Jul/1995:17:54:56,2249
17/Jul/1995:18:29:58,2087
17/Jul/1995:19:04:56,1818
17/Jul/1995:19:39:59,1744
17/Jul/1995:20:14:59,1256
17/Jul/1995:20:49:59,1533
17/Jul/1995:21:24:58,1697
17/Jul/1995:21:59:59,1994
17/Jul/1995:22:34:59,1658
17/Jul/1995:23:09:59,1693
17/Jul/1995:23:44:54,1341
18/Jul/1995:00:19:57,1496
18/Jul/1995:00:54:58,1258
18/Jul/1995:01:29:57,1140
18/Jul/1995:02:04:59,970
18/Jul/1995:02:39:57,1022
18/Jul/1995:03:14:57,844
18/Jul/1995:03:52:52,351
18/Jul/1995:04:31:45,210
18/Jul/1995:05:12:10,240
18/Jul/1995:05:51:57,234
18/Jul/1995:06:33:51,294
18/Jul/1995:07:11:56,422
18/Jul/1995:07:46:50,460
18/Jul/1995:08:21:59,751
18/Jul/1995:08:56:59,1623
18/Jul/1995:09:31:57,1969
18/Jul/1995:10:06:55,1938
18/Jul/1995:10:41:59,1776
18/Jul/1995:11:16:56,2000
18/Jul/1995:11:51:59,2256
18/Jul/1995:12:26:59,2674
18/Jul/1995:13:01:57,2789
18/Jul/1995:13:36:58,2932
18/Jul/1995:14:11:59,2836
18/Jul/1995:14:46:57,2828
18/Jul/1995:15:21:58,2908
18/Jul/1995:15:56:57,3238
18/Jul/1995:16:31:59,3388
18/Jul/1995:17:06:59,2769
18/Jul/1995:17:41:59,1596
18/Jul/1995:18:16:49,1214
18/Jul/1995:18:51:58,1570
18/Jul/1995:19:26:59,1934
18/Jul/1995:20:01:51,1855
18/Jul/1995:20:36:59,1460
18/Jul/1995:21:11:56,1213
18/Jul/1995:21:46:59,1530
18/Jul/1995:22:21:52,1200
18/Jul/1995:22:56:56,1132
18/Jul/1995:23:31:56,1665
19/Jul/1995:00:06:59,1139
19/Jul/1995:00:41:59,1080
19/Jul/1995:01:16:59,957
19/Jul/1995:01:51:45,971
19/Jul/1995:02:26:58,1043
19/Jul/1995:03:01:58,681
19/Jul/1995:03:36:59,798
19/Jul/1995:04:11:59,860
19/Jul/1995:04:46:50,826
19/Jul/1995:05:21:58,648
19/Jul/1995:05:56:59,707
19/Jul/1995:06:31:59,744
19/Jul/1995:07:06:59,949
19/Jul/1995:07:41:59,1085
19/Jul/1995:08:16:59,1973
19/Jul/1995:08:51:51,1753
19/Jul/1995:09:27:59,1926
19/Jul/1995:10:02:59,2217
19/Jul/1995:10:37:59,2702
19/Jul/1995:11:12:59,2604
19/Jul/1995:11:47:59,2901
19/Jul/1995:12:22:58,3143
19/Jul/1995:12:57:59,2881
19/Jul/1995:13:32:57,2921
19/Jul/1995:14:07:59,2547
19/Jul/1995:14:42:59,2969
19/Jul/1995:15:17:59,2902
19/Jul/1995:15:52:59,3049
19/Jul/1995:16:27:59,3325
19/Jul/1995:17:02:59,2014
19/Jul/1995:17:37:57,2454
19/Jul/1995:18:12:59,2410
19/Jul/1995:18:47:59,1724
19/Jul/1995:19:22:59,1442
19/Jul/1995:19:57:56,1768
19/Jul/1995:20:32:58,1741
19/Jul/1995:21:07:57,1549
19/Jul/1995:21:42:59,1354
19/Jul/1995:22:17:59,1577
19/Jul/1995:22:56:59,1075
19/Jul/1995:23:31:52,1178
20/Jul/1995:00:06:57,1398
20/Jul/1995:00:41:59,1038
20/Jul/1995:01:16:59,1061
20/Jul/1995:01:51:57,947
20/Jul/1995:02:26:57,1094
20/Jul/1995:03:01:58,842
20/Jul/1995:03:36:54,593
20/Jul/1995:04:11:57,695
20/Jul/1995:04:47:52,481
